-70408,-9
-249871,-19
-155127,12
-273910,-7
65397,10
-189564,-13
-21267,-19
-315805,-3
278096,0
-140270,17
244673,-5
312087,16
250509,14
-208469,18
-111150,0
-74841,13
-257615,10
-155722,-10
-159776,0
254321,5
163031,-14
-33675,-16
-69442,5
-127071,7
264204,19
-105783,0
326205,3
42432,18
-224469,5
-45274,-3
304417,-9
134149,0
-179840,-8
-97066,10
-6849,10
149450,-1
-117300,-11
301426,-19
-50369,12
-265673,-14
-198107,3
293911,-17
34281,10
4375,-18
61327,15
-29554,-4
-45670,16
-271685,-10
-258731,-13
-16258,16
-64067,-5
-244092,1
-164512,2
-263520,13
211590,8
107929,-8
-160288,1
230090,-5
-205953,-13
317033,15
-207441,-5
-120623,14
-75955,2
-95033,18
150589,9
-226033,0
211871,-4
-305390,-15
322631,4
114307,-1
-64382,8
-135522,11
-202721,5
3611,-18
94300,9
316859,-3
311311,-7
-146045,8
-285033,-15
-164711,19
-159211,11
64179,-10
44165,4
162042,7
-123798,16
-58609,-4
180405,-18
-43684,-16
155212,-9
107174,-11
-59689,11
138105,-8
175819,-17
238863,-20
-34512,-19
326988,16
-60440,11
77208,-7
-160838,5
-315620,-12
-3424,15
69097,-13
-82244,11
303183,11
-80033,-6
-192462,-15
-98845,-9
205062,2
233621,-20
-270949,8
-129173,-14
-267737,12
308014,-13
111554,-1
-224211,0
-8019,-11
-57480,-14
-41027,19
226937,2
23264,10
1009,-12
-73894,15
-196581,-8
165454,-4
-290035,-18
-31722,-5
10317,9
-242897,13
39267,-17
-169804,10
190507,-9
80060,2
-155856,19
231270,-14
-303436,-19
-178926,-4
-186753,-13
160705,-8
-269482,-14
-18050,-9
258575,4
112924,10
1153,19
-168111,-6
-129836,5
327202,10
69889,-9
-99215,14
286885,7
169113,-2
-273237,7
63764,-16
-122981,9
270212,-20
-152171,15
87503,11
-295737,-16
251807,14
26774,6
-317211,2
-159089,2
-107324,18
-93280,-13
119731,9
-80753,-8
325245,13
-143197,-19
315749,-11
156041,13
88619,-20
323524,-16
-39109,18
165083,11
-158212,-15
-288244,3
162853,-13
313277,19
183440,1
-268598,19
99735,1
-301159,-17
72442,-18
1555,2
325345,-19
178086,-1
-145428,-9
295463,5
79650,9
35551,14
209010,8
-4507,17
260938,11
70128,12
220275,-5
160764,19
-131744,19
250481,-10
174195,-16
294779,-14
-275798,-8
-243383,3
-314243,-17
53621,1
-276886,-19
-78291,-1
76197,3
127918,-17
276413,9
-252609,-5
-200777,-13
-311549,-14
-185392,-11
-57024,-19
-152775,-5
-113937,-17
-324080,4
223614,18
-112268,-2
-50983,1
39526,7
155183,11
271744,-2
-87443,10
-116042,18
-291727,13
173243,-1
-321224,11
230803,10
137631,-15
195346,-11
-281340,17
283375,-4
-122246,-7
177056,-16
-297205,1
206857,-18
-228176,-10
312313,-2
-234662,-6
-226122,-13
-38328,1
-295094,12
-287300,18
39009,3
-289917,5
-312299,-5
-125997,11
-49311,18
-68404,-20
-3207,-4
117891,2
-307370,10
-95165,3
119117,17
-170280,4
-128393,13
-197875,-12
-293210,3
-148055,13
76766,17
196685,13
-214002,8
-292570,1
-10344,12
81008,7
-144264,4
-151041,-18
-167645,-16
-267721,-4
190332,10
-9873,-5
284045,16
-132617,0
-99736,11
84812,0
-97432,7
197570,-19
-275741,-5
77717,13
80315,-14
-264848,12
13791,0
-323373,11
180621,-7
123528,11
231798,-1
115631,13
4057,2
-291118,-4
-39159,-11
-48586,-17
79081,-18
192650,17
-297751,7
-175682,11
215460,10
122922,17
273828,-4
276089,5
86259,-8
259940,9
-265753,4
-218729,5
-47985,-5
64112,-3
311175,-12
-75350,-3
-89929,-10
259604,-13
-87709,2
-49884,-7
176572,19
-191475,-20
82369,14
192439,-9
51291,8
3927,-8
152048,12
-80361,-19
-95101,-4
261680,4
-28108,16
-156272,-13
-134,1
64261,4
-219700,14
-10896,-6
-218617,-2
99335,-16
-188999,10
-158037,-19
137720,-1
190123,-8
-204644,-1
-176804,-20
-215702,-10
53113,-16
38147,9
135018,-4
58580,6
-25657,-3
-139804,8
9193,19
136109,6
-220175,16
-97756,12
-39420,13
-111841,-19
-323737,3
41654,9
54938,-7
224684,11
-251930,-17
-193387,4
139907,-8
258190,15
-62204,15
261383,0
-158842,19
-93217,3
-169745,-10
-89239,14
313219,17
-173351,14
28990,18
-326057,5
-243628,-7
-263357,16
-284581,-12
312802,3
160397,-3
-281499,7
-301981,2
-84398,12
169365,19
-237007,-13
68630,-3
127535,-4
308702,6
4865,-8
-5675,2
-64549,-1
-97611,5
-51254,-7
-139897,0
278746,-17
44906,16
-220689,2
-140215,14
-56457,-12
263659,-3
129180,19
299866,-9
255571,-1
-74306,-4
-265808,5
-4608,-11
14343,-14
-276706,19
175672,10
140251,-18
325561,-13
226248,8
215396,-17
105360,-15
-106279,2
-28236,11
178676,-15
57487,-17
260211,-17
324184,-7
-140043,19
146678,10
-326559,-5
316681,9
271554,-11
-107878,-15
-125107,0
-68208,-16
109215,-9
-149135,4
-92595,-18
-192015,-10
-222469,-10
-310853,16
247986,19
-165463,18
18099,7
-193872,18
-12660,-18
-204641,-3
-102879,-16
-310037,17
-81592,-3
-212316,10
-122421,7
-45896,-1
121192,13
299637,0
99854,-10
-196489,2
170253,9
256307,-9
83252,-5
239245,-20
-46989,14
-252114,-13
-97721,-19
-249193,-6
298326,-20
280629,-10
9881,-8
-143731,-4
40149,-7
-295209,4
-163504,-6
275150,10
193981,18
-166548,-11
212905,0
-251931,-15
-323540,11
-224597,-1
173885,-1
-127678,13
194197,4
20278,-12
-123067,8
-194099,-19
-154108,-11
-92215,18
-246397,-9
217862,11
-288346,15
53252,-16
-326619,-16
209352,3
312709,-11
136916,-4
-252011,13
-60081,9
208000,0
-223517,10
-19730,-19
-303692,11
-177267,-5
108778,18
65003,10
-275024,-3
70488,14
-272576,-6
-26252,6
-210495,-3
250772,-6
-142283,-10
-192577,13
215834,-1
23146,-18
271958,-11
82723,-15
98585,15
97382,0
-309218,-18
32669,-2
-15743,-14
-65064,-20
-284699,8
-86567,10
167121,-20
-259744,-7
-101736,-1
227192,-13
320335,14
-104518,-14
-170069,-20
-226313,9
202515,-7
-200292,5
-144414,-2
140320,-11
293531,7
14418,-20
-66868,9
20457,-14
87436,-17
324389,-19
295011,-2
45404,-13
104713,-18
-35176,0
124421,0
294217,-5
-145815,7
-2374,19
-99228,6
-180329,-9
-236738,4
177935,-14
98085,-17
180324,-19
46342,11
97550,-20
278603,6
243612,10
-67795,15
-15742,9
-146329,-5
293274,17
-315995,18
187877,-4
125902,6
-93448,-20
-276705,15
-69424,-7
-304674,-17
-7592,-19
229017,9
185359,-14
301943,-18
2479,-10
177193,-17
194260,-2
-223668,4
137179,-20
40335,16
-322699,0
-243467,-14
289106,9
-162841,-7
-18062,13
107756,-14
-46274,18
-274436,-17
277392,13
224077,-19
71587,4
290423,-4
40458,13
-201330,-20
-273248,8
-39111,19
141568,-19
16807,18
201325,-19
261158,-13
198038,-15
99140,-17
308985,-10
68295,18
-246560,-3
158103,5
203928,-9
231705,14
318192,-14
-322181,-5
309826,8
40994,12
209139,-5
-217529,7
-45907,3
-172292,6
-40545,2
206779,-19
-29527,-6
-21689,19
237700,13
-213032,11
93815,18
-170508,-3
111783,-7
-86962,-1
188485,-4
-6056,10
302393,15
-71641,0
-137799,16
11322,-9
-25344,18
284484,0
-234933,18
-175891,-17
-311460,3
-295138,11
-308710,-20
110996,-13
114825,7
-83252,4
-126625,-10
-36859,18
-293563,-12
186487,-20
-40706,17
269141,-11
-62975,-13
115702,10
-212763,2
-215112,9
323959,2
-227163,10
-315324,10
-109276,1
269003,-4
-323637,-18
248641,3
-185367,-4
319941,-3
-267779,16
88474,16
37413,-13
258337,-14
-66420,-2
279577,-13
-322345,1
195558,6
208738,15
-113744,-10
246095,-5
-44501,-1
-310817,10
-139767,18
198651,-13
52578,3
323911,0
-185950,-5
317405,12
65185,-5
277243,5
105786,-12
-249297,-13
27857,-17
79342,-13
186109,-16
18947,-15
-120178,17
-326281,-3
222105,6
300519,2
-259916,4
211987,6
-100177,19
171773,3
-260100,-16
-34954,3
127409,-11
-222832,-13
116282,3
174649,-17
62594,5
145882,18
-255263,-11
161498,17
-224811,-4
158993,10
46825,13
251990,13
199915,-13
-87038,8
-203052,11
-240743,-4
-155781,-2
-121808,17
-174384,-16
-309229,-9
-114262,11
170552,14
326712,14
56699,18
-161710,-7
-106363,13
90134,7
95266,18
-296190,17
-193547,-11
203767,5
39368,17
-98874,5
-222736,-8
68211,10
222918,-4
-154444,18
-144381,8
-139575,4
-318660,8
287844,2
27301,-19
288289,-3
246075,-6
-193763,11
-106757,-8
-77055,15
90150,-11
-115489,1
-262375,-12
-72119,-6
-96281,19
-47803,9
-254670,-7
-117751,-11
249300,19
188635,19
-156162,3
-237896,2
-15818,-16
-14308,0
-105794,-18
314106,7
45266,18
288029,10
5273,0
-108777,-20
133514,11
-273032,19
212035,-8
306449,17
265095,10
-119589,3
72623,12
-210207,6
-6154,-13
17600,17
136233,1
259349,-17
-216738,15
193131,-14
-264280,11
92037,-20
64670,-20
157849,18
-55268,-9
-206090,-17
-188007,17
-181882,-11
271449,-5
319325,-13
-91262,0
95593,-18
-14845,13
24958,2
307784,19
318724,-18
-25537,18
240080,-10
-211829,-2
240380,-16
-74490,-5
-261755,-19
76726,11
-132088,-19
-147220,4
-164702,-16
103347,-14
-311785,-5
230559,-11
17938,2
-241764,8
124507,-10
127639,-1
315189,-19
309631,8
-191994,15
-69851,-10
77368,-6
-108768,13
209398,18
165116,3
-102617,-1
149065,14
210118,0
231615,6
118003,8
27357,1
74806,-2
15213,3
-110482,-5
146407,19
-281011,-4
-257005,18
-128993,0
208964,13
146339,-13
-260427,2
-130989,1
157063,16
246016,-3
150225,-14
122409,-9
-203477,-14
159273,10
-267311,-5
268047,14
-136674,-16
100723,-16
62444,7
-58689,-9
10037,-11
-29190,-7
190298,1
6286,14
53349,2
-169800,14
13238,-17
188224,-5
-21585,1
55212,10
-61444,8
-12571,4
-276513,18
-247016,-9
-98863,-15
-290182,-18
273709,-20
-311283,-15
-301635,16
-317011,1
-284529,7
113904,19
-131212,-1
282140,-4
133712,-2
-220641,-10
-145531,-7
-25660,-4
259894,-15
145293,16
-85497,0
-157126,-8
-256728,-12
217241,-12
-224055,3
-19186,6
161240,-13
18946,13
-280382,-7
188787,-14
-247545,13
-65533,-2
86668,-4
159247,-8
-281871,-6
196861,19
230318,-15
299740,-1
-265164,5
-116532,8
-89839,-20
10606,-11
-181254,-7
231002,17
256698,-14
-15585,-3
298430,-12
-327216,-13
-197365,-16
-118142,17
-287619,-18
-75471,-20
99706,-7
-208652,-14
-294511,4
-295362,5
-18381,-17
195125,11
-173474,19
3966,-9
-146517,-9
112988,-9
-58829,-11
-103345,-5
286534,15
124148,-1
-93760,14
57926,12
178225,-4
-186789,12
126913,8
142361,6
-187728,7
-99823,3
202677,4
-95576,-2
-295476,12
2314,4
-215674,10
-133320,12
228827,18
292999,9
121152,17
148255,-5
-63448,-4
124931,2
149503,1
53272,-11
18854,5
174875,-1
34147,16
4033,-12
296611,-20
308006,-7
90697,16
-22418,-14
139043,2
-72711,14
-199036,13
-15803,-15
-50124,3
-163570,10
20841,16
105882,-18
14373,-20
-71656,18
-216197,9
314301,11
-239688,7
145553,9
-164909,-10
-101424,14
-160820,19
245336,4
-141324,-9
115533,-9
173089,-16
50760,-13
60794,11
10847,-18
148721,-10
-244366,-2
130274,3
-304060,-11
9424,-16
6854,18
-289341,-3
-284964,12
284435,-6
-48529,13
-132110,-13
-300644,-10
-288932,10
-24235,11
28354,10
-323231,-16
28673,12
-258683,-13
50930,-16
316558,18
91300,-4
-109914,-17
231990,2
-43429,18
-290180,6
72593,-3
158899,12
-198492,-16
34980,-7
-310107,-15
12346,12
-111635,4
112246,-8
-45931,5
287966,3
309136,3
306017,16
35265,-7
-305067,-18
260793,-5
-118304,-15
-11826,-19
232859,-18
206291,5
-48097,12
171413,8
210401,2
-209189,-6
-39708,-17
151596,-7
-51310,-20
294463,1
-206936,-2
-4678,13
-276813,9
144582,-5
-229764,17
149780,-19
-97460,2
230661,-11
92414,7
117931,-20
-270536,15
-122629,13
188405,17
164173,2
-98500,-15
-170441,19
286480,18
4387,15
249515,-11
-42258,-15
-81323,-10
-15800,-18
-268812,-9
128784,7
-119323,-11
266832,14
132395,-12
180922,5
-30049,13
227867,-5
-324087,6
11396,7
-160383,11
282312,14
-77380,-11
-33664,4
48793,2
-124930,-17
-206340,-15
-313535,-9
-100653,-6
-51264,-12
110667,-2
-29662,1
325422,-5
101259,-4
277764,0
149299,15
-100271,15
-225788,-14
173116,-18
212262,-3
-182551,-15
87117,-6
241281,10
283812,1
151694,5
62302,4
68423,-2
24519,7
-90879,-18
64569,7
81518,-13
117123,19
-124571,8
-171228,2
24645,-2
130531,-15
-6410,1
117229,9
6543,4
-153406,-2
-154799,10
-234428,-18
234365,-18
-74699,0
308811,-7
257511,-7
16708,12
-98142,0
-249672,10
-322584,-18
260828,6
310509,-2
127306,6
-174424,-11
-298224,-14
9207,-3
148689,7
178830,10
30354,14
-237993,14
124645,0
143973,6
-5558,-4
320102,-5
-214827,-16
245144,-12
292199,-13
-206262,2
-285073,-12
327486,4
49435,-11
-299027,-11
-113959,-13
-300518,-9
103747,5
-57709,-11
236514,13
141620,2
43254,0
47149,10
178952,-19
1888,-19
300281,-15
219591,0
133266,-1
-106959,9
116132,13
100669,2
169969,-12
-63259,8
52576,15
-321065,8
-249092,1
-19275,-20
-192156,11
203192,12
177523,-5
-38395,12
216061,-7
-190448,-6
-8227,1
152564,-10
23001,17
156994,-4
-166446,15
-17528,-10
311731,-13
-203434,10
143922,1
-2627,-19
-178520,10
45420,-11
284377,11
92200,-3
-105472,16
50323,6
150648,14
193620,-12
-271908,-14
-277063,2
97905,-1
-5633,9
243454,8
90000,-16
134282,-19
-260397,13
225603,4
264573,18
70010,-1
261324,-1
-146559,7
-135422,-14
199876,16
-160498,-10
206295,-10
19074,-6
262437,-11
-246193,6
-6232,-20
-239693,-5
198066,-12
43357,16
250254,2
-34971,0
-168117,1
-282749,-20
-309277,-9
-17594,14
-66926,1
-32594,-10
-229500,8
326265,16
-252405,5
-180880,10
207159,7
-6175,-18
-217211,6
-254095,15
-48270,-11
178341,9
-73945,-16
76037,-17
66531,-9
-40140,-3
-302339,-16
280840,5
-259268,-6
25200,8
101589,-2
301454,7
-211928,11
-22955,0
-176553,-19
14646,-17
-66455,7
-104225,-14
-252796,-9
249431,-11
318806,3
-256094,-12
181937,-13
223468,-6
256274,-13
142212,12
77081,12
-169101,12
24402,-6
157676,10
208502,-8
234472,-16
-313084,-17
303520,-17
23632,-13
295237,-5
-47367,8
225751,13
-325814,13
292310,-2
-38109,18
109362,1
186613,11
116600,12
-274023,12
173355,3
-89436,13
165530,-5
-91655,-17
238364,-3
-50278,-18
-308340,-10
-22804,-7
124573,-16
107894,-8
258288,17
207780,6
281547,17
208291,-12
216772,16
45397,4
131832,1
27837,16
229683,0
-251609,15
-181045,-10
-213508,-2
71648,-8
185399,7
258484,12
-108464,-15
-225885,19
-201406,-16
123522,18
220944,-19
-320520,-7
-260078,-2
-227806,-4
-108514,-10
131492,-10
301323,4
-105833,-8
130150,18
46394,-8
290442,18
190471,-6
272026,-2
144611,10
136848,1
-7077,11
-321061,-18
-115752,11
-139480,4
118421,-14
218931,8
158439,-18
-242222,-4
-276068,-8
35901,-10
71636,7
250488,7
-73305,14
327156,5
64154,0
57695,-8
-312753,-14
136404,8
-325540,-14
-135261,12
145645,-6
-139644,11
136101,11
245718,-14
78516,16
-317010,11
-88004,7
-290560,-7
-123986,-19
144835,-6
-315688,-1
120957,10
-30285,-6
306066,-1
-249321,14
-190780,-17
-74931,13
63903,-4
74911,10
162805,1
-189020,16
-61267,5
-78,1
21793,-9
161533,2
-18261,1
325051,0
28802,-15
231472,-10
285647,-17
-279845,19
-165112,-13
268406,-13
-232901,-2
207341,-16
64242,-16
-51283,5
147710,17
-45629,-1
46970,-8
125687,-5
-208893,7
-114705,13
-146066,18
-208255,19
-281878,9
-119014,1
-148317,-16
-150013,11
7285,0
-227239,12
111889,19
-244618,-19
42206,-2
-72239,-3
-198996,-17
-96188,17
-87751,18
-306651,19
244064,-4
-224695,-1
-138811,-12
-23694,-17
-275620,9
289233,17
224685,-7
-24420,-12
65530,-8
-209874,-4
-89097,-7
-225282,12
50159,7
255243,13
92844,-3
62913,19
-66348,-16
166904,4
-101750,-12
-15096,-8
-180875,-2
18475,13
315192,-13
-133081,-11
-16225,-17
41968,13
128796,-13
-189350,15
-184021,-13
104379,11
-135206,-4
-48893,5
-250667,-14
-99253,-13
158110,4
-20159,-12
204700,-17
29271,-16
-14850,19
140853,-1
-85732,-20
114157,8
219425,-9
166643,-17
-64647,-11
-229686,-15
171761,-9
248536,16
262043,-9
-36134,-19
-264219,-15
197714,1
155792,-7
140753,13
242731,-7
-179046,-7
40996,-17
240875,8
-224976,10
181989,-15
-126262,-20
140637,7
-142993,6
-305966,19
-252794,17
-255501,-19
216700,4
-155305,3
175591,19
-269674,-13
113115,-8
315588,-3
244043,-6
267923,-5
-230369,17
-144390,2
184331,-4
-209922,-14
145616,-4
77151,14
251052,1
-79017,-3
-50531,-11
307206,-12
-316575,-14
96537,11
-186145,-8
-300707,0
-180388,-9
-291522,12
-104048,10
72885,-9
-86942,12
-203023,-16
-321743,-14
101740,17
268639,-7
11340,-2
28309,1
-78578,-1
83095,-11
115390,-5
259429,8
18002,-3
79416,-4
232574,-7
193969,-3
-87624,-13
149279,12
80160,-3
74511,-11
-103766,12
-151506,1
10445,-8
-203128,7
81068,-20
-219011,-6
99164,7
174491,6
-108071,1
-182971,13
295015,10
-219494,3
-171196,8
76586,19
160008,-10
107429,-17
125449,-5
284356,-4
-42478,-13
-158242,8
126105,18
-94574,16
118278,-16
228204,-20
-146031,-15
-96158,-20
-247866,17
-17861,-10
310847,-13
-255946,15
109645,13
235686,5
211534,1
-317035,-17
92398,-3
-212995,9
70581,2
309031,-6
114378,6
129162,-18
-310949,-8
-218194,19
216133,6
278841,-16
35414,0
-279986,-17
-161177,3
-60960,-6
107084,4
54888,-6
270322,16
43276,-11
148604,5
-161144,10
-76711,11
-46487,-17
-279800,14
4764,-11
-135842,-11
-169238,13
120913,-5
163145,-8
-159440,13
-275726,-2
-225405,-20
197036,12
-178849,-16
-21577,-14
145089,8
125369,7
159267,-19
115501,9
-18742,1
35610,11
-101602,-17
300952,-14
190220,-9
242775,0
299519,-20
108469,-13
303120,-14
19892,5
-175376,14
60653,2
-175403,17
-259500,-9
1636,-7
52570,-19
-290110,-18
293643,2
176487,1
317361,17
47282,6
-41506,-8
102938,4
-302532,16
136898,-14
-259032,2
-104750,-14
72544,-6
-78181,-9
-113565,-13
-303007,12
192884,6
-223489,12
-289130,7
-304990,15
84869,-19
-145381,10
129548,16
144168,14
213703,-17
-23403,3
168951,14
88226,2
151985,7
-43573,-6
-64315,-20
-170144,10
-95190,-20
-224803,15
185117,16
-116628,3
125710,7
-64213,-6
238988,16
279879,-8
143286,-1
-172307,6
-28704,-18
-99026,-14
280959,-14
-146740,13
299213,-15
282609,14
-266580,-16
63493,-17
-127235,-10
-4333,-10
-222054,9
245617,9
-305266,-14
2272,3
-61081,-18
266357,6
-265543,-20
-196084,-2
124326,1
18980,-10
185797,1
-319977,2
260817,7
120133,-14
-313265,-10
-325768,9
-231985,-5
200377,12
-148991,12
-286261,-5
772,-6
-233226,8
-252673,-11
-210187,11
210763,-4
-75093,14
-241854,-14
3414,-12
290145,9
-108618,17
39000,-18
-326806,-19
-80749,-19
26698,15
-271148,-18
5759,-9
318541,17
-16272,12
19491,-2
-223778,0
226244,-11
154138,-16
-307521,14
125505,-13
219164,18
177232,-15
92036,-14
-24939,-6
-253250,-17
-246196,12
-277185,-17
-38930,1
-246815,10
-45705,9
-142227,-2
-105349,13
182101,7
-2261,-19
70966,-1
82384,-15
69411,-16
305311,-9
155884,10
-19997,19
296672,-6
-205269,17
238841,-16
47786,-14
184902,-1
123894,17
291216,-2
-210108,-17
-251058,12
280948,-2
-186318,-8
-26492,16
-34122,19
-64206,9
99089,-11
322445,4
242950,-4
-140476,0
-48872,9
243293,-17
-324793,-8
-269512,-5
-22345,-3
-269425,12
-79270,5
173413,-6
217631,-3
-52501,-12
-206692,-17
-32017,-12
97502,6
31471,-20
214496,8
-179290,5
-109310,-15
-93159,16
125175,17
145485,1
-230086,-10
159221,5
-295006,-3
-188083,-15
-245390,4
218715,1
271450,-11
-67170,12
-6925,-7
324153,17
317289,-20
-263041,-3
-246931,-18
210983,-2
11279,-15
-185037,14
22977,16
1344,10
3796,-10
205814,-2
225287,16
-233087,-15
-124400,0
163873,-3
-202078,-6
-10594,-1
-46947,-4
-265416,15
187521,-3
246603,1
252566,-6
-315531,-1
-260319,3
-59963,-8
-51197,3
87543,18
-172289,-16
-265242,-9
-75554,-17
285939,-4
57076,7
-60319,-9
-177598,-11
-85773,-10
-273348,-12
174036,5
204183,-5
-121964,-15
-271546,-1
196500,4
-309840,-18
239034,18
17975,-5
4139,5
107368,12
-199832,14
317899,-5
-227445,-8
86721,17
-212785,-18
-53048,-11
228068,16
208180,-5
309572,-11
-297342,10
-185856,8
194120,13
-222698,-2
239531,-6
133568,-17
-253449,2
-270594,12
98408,-15
-35920,-8
52691,-20
275403,-10
-160916,-17
-281268,6
-167697,5
316775,7
-59691,-13
244847,-10
139665,0
46577,14
167833,-7
88821,18
-265335,-3
-162537,11
-90948,4
15377,8
-283139,11
-91766,14
119340,16
252313,-5
99077,-1
-321943,-17
54390,-7
-32830,4
-21695,-1
68674,-17
302289,19
309287,17
-87397,2
286172,9
222031,-20
302395,-11
-192603,-2
-57659,8
86443,15
155580,4
171717,9
-72125,-2
-80168,9
187948,-17
-32403,14
99022,-2
298861,-9
43686,13
274145,-11
99861,15
240130,-2
-77458,11
-80405,0
-13909,-5
-100501,-12
22563,-7
21509,4
-284241,-16
-56738,4
-37363,3
94732,-14
125748,-20
-271824,-20
120959,15
-92482,19
300876,-9
248616,5
-207736,-6
-2197,-5
150552,7
7666,17
-160426,-14
-241284,-19
233632,-8
239367,-3
86608,10
211653,3
-256464,-3
-177770,-6
86747,13
-198026,14
-53020,-20
-2651,-15
-291443,19
-178774,10
86919,-8
-233207,-2
237990,-11
37442,9
-42302,-12
232062,4
-112870,17
51814,7
-132039,19
318385,-19
-73555,11
-283147,-4
139953,-3
178266,-10
264855,13
-145866,-7
-56809,-18
250808,-14
-233623,-16
246000,19
105980,-1
38605,-13
895,-18
-219928,-16
-324201,8
-196651,1
-290645,1
-25209,8
159761,-12
43293,2
-297605,19
251032,14
271598,-1
-2298,4
58687,-15
213360,13
-31890,7
-177320,-4
-27646,-17
72578,4
-231283,-10
226121,8
-295911,-13
260337,19
-152524,-3
162473,-13
250310,-7
-116624,-2
-104789,-13
193231,13
-135792,8
287144,10
-142936,12
290432,4
68142,-14
270210,-17
35695,-8
4594,7
-102834,-8
-194389,19
-104385,8
50067,2
148353,-16
38982,-10
138990,-12
-294287,3
-25703,4
276570,-13
-252897,18
97600,11
-29214,19
-146153,-6
-284104,17
-303665,3
-316911,-15
-326053,-5
-24172,-11
102811,4
216919,3
-160565,-12
-181319,-20
-62853,5
-281953,-14
89826,-7
-124792,-13
282160,-15
-103575,-17
-233180,17
-13666,-7
-38274,4
-34112,5
228686,-4
-300009,11
-26910,-1
298891,-15
-158859,0
80875,-19
-111658,5
-268532,12
-106284,15
-168558,-20
-251081,-19
-94303,3
146714,-19
-115829,6
-248414,-7
-200212,-2
-247617,13
144790,-16
-171975,11
64754,5
-211834,-16
85474,14
272551,-12
122622,6
97,15
-78386,-3
111966,-4
-74505,10
261106,16
-9585,-3
-289989,-2
-58099,2
-289276,-6
119047,-4
-58463,6
-188912,7
-247020,-20
261106,9
-193724,-5
257465,10
199077,17
-251514,15
-128110,18
137820,-16
276982,-10
-291348,1
-82187,12
268495,17
126885,-17
-312833,2
-147508,1
56955,-7
-155381,-11
-106107,19
-307099,-18
318140,-1
-132788,14
-277721,17
-124099,3
319156,14
119696,14
280413,-11
-67135,-15
33090,-8
-231503,-4
179380,14
-296409,-2
157029,3
238126,-16
-124854,-4
-118506,-9
-76808,-16
-253915,-2
-168452,-4
-120842,-10
-112782,-1
-89026,18
72367,0
276109,18
300683,-12
-148195,6
199882,3
-77056,-6
16476,-5
-217405,4
32740,0
-291232,-14
-29298,-1
233433,-1
-230038,0
232517,1
196914,4
-135511,-2
-12092,-9
-141813,-15
-17016,-3
171773,19
-63580,3
313638,7
150165,7
267035,13
230328,1
41085,-18
22486,12
-205008,-12
267426,15
-73686,-5
-125272,11
-7590,17
196643,-17
-47485,18
186892,17
2707,9
-135038,-6
105403,0
-103124,-17
-161603,14
